8.279555621,1.594468103
8.216871413,1.586825001
8.072150616,1.422550884
8.049326213,1.435508756
7.993454047,1.564181276
7.907571193,1.561916898
8.239664466,2.735319857
8.151751081,2.737672697
8.118830492,2.732890174
8.0339144,2.731169487
7.52099125,1.507315432
7.921059445,2.72530306
7.893116235,2.677117062
7.806173039,2.746022898
7.828233718,2.770992617
7.68930045,2.739058145
7.7193757,2.654251389
7.567460235,2.749611929
7.489537085,2.722757874
7.338607282,2.618774433
7.43567156,2.591704193
7.448726615,2.60152086
7.372793196,2.593647621
7.32986416,2.615810627
7.304939199,2.605966258
7.334023477,2.569287183
7.454112461,2.494671935
7.598194105,2.409920332
7.559326089,2.388326547
7.565470171,2.407633539
7.420754909,2.498115708
7.589564748,2.731126062
7.482064931,2.786791168
7.404183504,2.798608022
7.330335695,2.846765202
7.689765057,1.692253738
7.656405758,1.727987856
7.627672232,1.757188216
7.049946369,3.00866107
7.513108115,1.809623278
7.485417154,1.838744838
6.942874599,2.990024716
7.380395985,1.893372126
7.311601214,1.905987362
7.338703639,1.793493366
7.220358441,1.952124528
7.198934264,1.9805047
7.039993743,2.183226757
7.046644695,2.158907077
7.074675676,1.967454147
7.061719471,1.964758556
6.583456396,3.186102175
6.584083564,3.150508221
6.893545704,1.978438058
6.817926628,1.987435196
6.739175819,1.989002052
6.421332517,1.783252137
6.357364621,3.199920042
6.550314071,2.017279843
6.403214269,1.92057378
6.42912946,2.025050694
6.142097466,3.23486193
6.303095723,2.044917266
7.18004817,2.210666422
7.133993509,2.229263615
5.84594646,1.861890859
7.005816651,2.230941665
6.962673609,2.250060873
6.877537199,2.241327011
6.833503491,2.261254277
6.744493709,2.267277608
6.71480956,2.283727623
6.552851477,3.507642269
6.577867151,2.228433915
6.534874933,2.178904659
6.446958202,2.139753412
6.342407454,2.069871051
6.268230981,2.04777154
6.193441972,2.046929023
6.110002236,2.022712715
6.035814596,2.038621519
6.058744082,3.164407397
6.365840324,2.965777471
6.376204356,2.87333242
6.258464361,2.938442324
6.188553485,2.986251507
5.677554428,3.126136661
6.086607737,2.020312755
6.065844542,2.056675873
6.04027676,2.057396947
6.013819021,2.052679323
6.95348532,2.165751291
5.916207373,2.091069012
5.886078628,2.095246492
5.812102073,2.117274758
5.779190735,2.118550577
5.697312747,2.117949975
6.619432484,2.284206479
5.590456934,2.142846413
5.515451048,2.165374384
5.476400498,2.153734185
5.39647267,2.180948165
5.353577946,2.17328579
6.275699958,2.342685188
5.219821971,2.187084586
6.127977828,2.345607428
6.090033061,2.360359203
5.044116677,2.205349368
5.954118333,2.372905341
5.903181006,2.397952482
5.816400065,2.396975225
5.784950548,2.409086012
5.716992612,2.349905314
5.668995107,2.325160003
5.729039539,3.626266809
5.498307799,2.191442656
5.427936799,2.166100525
5.903892581,3.527253949
5.275222184,2.135728112
5.191893895,2.114853496
5.10989374,2.115718383
5.613863686,3.233026515
5.561862082,3.185447602
4.957112825,3.284851042
5.112328186,2.908734249
5.316619938,2.918234118
5.28602932,2.899130785
5.261305126,2.925798394
4.96636294,3.086779914
4.909365765,2.024488822
4.887370563,2.035978607
4.864401272,2.040192313
4.839466028,2.047026198
4.733567291,3.283447563
4.723722693,2.058597419
4.689908671,2.052987994
4.602122758,2.065624971
4.567378827,2.061665125
5.127622694,3.340482527
4.44585111,2.076115146
4.296076262,3.318783721
4.962308919,3.332574581
4.272564723,2.076675509
4.841816768,3.367683917
4.751085022,3.399883059
4.715370149,3.380145319
4.622650511,3.378305106
3.941913837,2.10327124
4.504157013,3.381018917
3.732397078,3.583806561
4.382669547,3.381038433
4.051937801,3.138237575
4.027206133,3.133372942
3.986491261,3.147635202
4.137771622,3.213794989
4.418027076,3.089701642
4.471324402,2.980306353
4.396582274,3.035321163
4.37420966,3.083622578
4.047109329,3.274055647
3.948319087,3.35499475
3.915709231,3.394845108
3.808895778,3.43904395
3.780205386,3.472023009
3.80625841,3.305603219
3.889404597,3.348287931
3.865482676,3.371158618
3.784972725,3.391867653
4.150345231,3.412057191
4.225845281,3.325382112
4.178896971,3.274954722
4.236581945,3.255466577
3.967963776,3.470458977
3.7207096,3.575247565
3.616102993,3.640985718
3.520530177,3.671912838
3.493200223,3.724010662
3.409992132,3.725220498
3.550208322,3.576580277
3.617860372,3.590032341
3.560512422,3.596484406
3.546054739,3.629898859
3.769974112,3.757214059
3.984719737,3.666526561
3.973762567,3.660704666
3.902024258,3.692649856
3.80927152,3.794630956
3.442125688,3.848609066
3.725308101,2.330597127
5.505574483,3.366587515
5.46593842,3.396580771
3.52557991,3.866578763
3.553477393,3.864578599
3.548502875,3.901578588
3.530688357,3.955578051
3.84893004,4.106577109
3.980127132,4.047576439
4.114062717,3.972554544
4.043272214,4.001472903
3.903034099,4.047120531
3.828132398,4.088227527
3.827655519,4.163342678
3.785418391,4.214010389
3.775592291,4.317225388
3.706042813,4.404304951
3.642119507,4.448189311
3.639273794,4.507034325
3.665847374,4.379257885
3.869021547,4.365562228
3.811849443,4.452919475
4.234790649,4.435217184
4.249198769,4.344399197
4.338629539,4.218625525
4.276672801,4.247339721
4.180682044,4.356803573
3.912040446,4.41930774
3.832828188,4.669562024
3.835128223,4.734650511
3.843586125,4.789019386
4.377118981,3.209769777
3.756030332,4.628309606
4.027904868,4.703164857
4.170694357,4.765427672
4.198253469,4.791862944
4.226793842,4.818572341
4.188538195,4.833635135
4.418380282,3.353496376
4.241291315,4.889213234
4.409369635,3.38512697
4.436422074,3.420094837
4.398409335,3.417197804
4.666124089,5.183551667
4.392853182,3.449875807
4.995625114,5.162110696
4.938522416,5.210856458
4.409447151,3.477544398
5.022414724,5.312916566
4.390342054,3.497372577
5.357303055,3.321529492
4.376974614,3.540972434
4.343530416,5.403883605
5.336216403,3.355296868
4.377016777,3.573244573
4.315858864,5.448105813
4.351745701,5.443645546
4.366693531,3.610829415
4.270588411,5.49412097
4.300276283,5.506298629
4.353772196,3.661331902
4.351385746,5.551893415
4.251130099,5.548956209
5.318944406,3.517875106
4.340944757,3.709951079
4.345918901,3.701081026
5.311840311,3.569318765
5.421645407,5.930025574
5.290171325,3.582997826
5.319828427,3.596470432
5.384614838,5.97544693
5.295470773,3.641279322
5.316411545,5.895707399
5.343398806,6.024810365
5.295320215,3.668048104
5.398097843,6.046810495
5.274578707,3.716874258
5.221163074,5.987494968
5.128776625,5.995056481
5.273433726,3.739529087
5.154279818,6.141152419
6.217174698,3.597443974
5.272029582,3.796816154
5.373844229,6.150268838
5.232384602,3.819978235
5.256924975,3.823687633
5.331494707,6.19733792
5.130210877,6.095458175
5.238941153,3.865549706
5.331822727,6.09186815
5.304664226,6.253267178
5.217252152,3.922645302
5.352777801,6.308384233
5.075318174,6.315093631
5.281887906,6.296743918
6.175604076,3.779864173
5.226450168,3.983487504
7.127384801,3.625698315
6.158306211,3.818936054
5.264070062,6.361726216
5.17365443,4.024346926
6.148150342,3.8673802
7.101792956,3.679882457
7.117551357,3.711916499
6.13742464,3.913484112
5.259346049,6.45172185
5.272254207,6.484986504
6.126109092,3.995358683
5.395678824,6.418008971
6.960263192,7.319629681
6.106862166,4.0002208
6.134578336,4.012341055
7.06822095,3.839843311
5.21711583,6.649134866
6.110984073,4.052480184
7.118904898,7.370484445
7.048613367,3.876385552
6.0820033,4.095631928
6.112634232,4.113924224
5.804293691,6.43815923
7.036907241,3.944720742
6.080698617,4.165455349
6.09656686,4.159800667
7.511394946,7.36022653
7.024011572,4.02054745
6.044462247,4.201672144
6.086031979,4.233322432
7.434601712,7.431972719
7.027229809,4.100504611
7.487021185,7.441239218
6.050771232,4.293057137
6.998585879,4.110509821
7.560294347,7.447410928
7.933609429,3.920043127
6.974149802,4.150752524
7.640823482,7.459958864
6.021553757,4.354050395
6.038399849,4.356673727
6.973334483,4.220884538
7.000242641,4.238149191
7.769047738,7.487856
7.797558668,7.49385877
6.968186765,4.269390662
7.850945166,7.504424705
7.912773378,4.10331478
8.231700708,7.406770791
6.954701059,4.316846764
8.27766206,7.415003679
7.881508152,4.150627011
7.907194139,4.181040274
6.954940865,4.384045712
8.230824406,7.483820365
8.839845243,7.176080556
7.904008456,4.235590004
