3.732868148,1.525126803
4.064254483,1.255347703
4.045384259,1.207481641
4.028417314,1.28148175
4.015944864,1.332509749
3.976441555,1.409574114
3.946056388,1.468651268
3.878012056,1.56194558
3.812363726,1.611184221
3.687602378,1.674535877
3.581317573,1.689935698
3.509154905,1.675626247
3.479940587,1.6811161
3.406382553,1.657188026
3.6893763,1.715325275
3.556366992,1.708734227
3.529293934,1.699809462
3.555082586,1.703959566
3.417560694,1.685229721
3.500098007,1.686946584
3.417494657,1.673402678
3.445106181,1.665948988
3.361706268,1.651732411
3.332466677,1.635730628
3.302201142,1.628787351
3.273922678,1.614873345
3.243618444,1.603017923
3.214275776,1.591250471
3.242899767,1.583768398
3.214599162,1.573116294
3.129374978,1.555294616
3.157253586,1.546030208
3.071079369,1.52888239
3.097966402,1.523383903
3.011739827,1.506352887
3.097448464,1.502468167
3.011072455,1.491986094
2.982784516,1.476305696
2.955483211,1.469870313
2.869297619,1.44996402
2.898123403,1.440816203
2.868922949,1.43172676
2.839683358,1.422724978
2.81130735,1.413242905
2.782906434,1.403817609
2.695580581,1.389222132
2.726305336,1.378513453
2.639068344,1.364720006
2.66792844,1.349281771
2.578675862,1.340309235
2.548469143,1.333021867
2.579139257,1.328225078
2.490688868,1.309913485
2.461300391,1.300459794
2.494888275,1.287270623
2.407537448,1.267944545
2.437397543,1.26650631
2.407230822,1.260128382
2.256010831,1.232871227
2.287585122,1.232502758
2.258204283,1.220823391
2.290803368,1.215398095
2.200464933,1.20083095
2.174101793,1.183532229
2.143862202,1.171530446
2.112753834,1.163809316
2.082520601,1.150582388
2.11516518,1.152844284
2.085771677,1.137194305
1.994345968,1.123825835
2.028982456,1.113315393
1.93768185,1.09766329
1.971416314,1.085720012
1.942124951,1.075835292
1.911878506,1.067638604
1.883428116,1.062327011
1.854021978,1.045706431
1.761571588,1.037394838
1.669170672,1.015969542
1.704844819,1.007374065
1.674592242,1.001401528
1.644385523,0.98711416
1.614139078,0.979917472
1.584770934,0.963208731
1.62035219,0.959617564
1.5259018,0.94830597
1.563525792,0.937823898
1.535237852,0.9231435
1.440024324,0.912083264
1.47673296,0.907198544
1.377736839,0.886802157
1.415298775,0.88246212
1.318892636,0.86784154
1.290429949,0.858558403
1.262029034,0.843133107
1.30071579,0.836509311
1.204476199,0.825507528
1.174256208,0.810250374
1.14491354,0.800482922
1.183450853,0.794199785
1.154032109,0.785608618
1.057557153,0.77035395
1.029143826,0.754957061
1.068805392,0.752389916
1.040479539,0.741794439
0.941246306,0.727567512
0.911903638,0.711800059
0.950548217,0.711061956
0.921154714,0.697411977
0.892667517,0.69218579
0.796217128,0.669874197
0.835816212,0.666448901
0.807427736,0.65799521
0.708128746,0.641919613
0.747710002,0.634328446
0.718253617,0.625825591
0.618747456,0.613440661
1.121204273,-0.854855694
1.039644233,-0.790910738
0.991157037,-0.892136925
0.944718973,-0.873476963
1.031380893,-0.827461604
1.270937026,-0.328993909
1.202455694,-0.338437826
1.118937163,-0.749793243
1.073317204,-0.749705337
1.028757164,-0.422760381
0.969257756,-0.429958075
1.041807366,-0.397269668
0.986469286,-0.29025431
0.922012901,-0.305757164
0.87051914,-0.321171594
0.755857114,-0.479782465
0.663326243,-0.481108357
0.526303469,-0.500778975
0.494780353,-0.531009319
0.460312813,-0.587380361
0.409730026,-0.672110326
0.370502705,-0.73368973
0.308038338,-0.857040235
0.265952404,-0.855836795
0.193509332,-0.9067871
0.108437007,-0.952784481
0.009803035,-0.984777779
0.686563365,-0.276710316
0.676570662,-0.407548351
0.643907893,-0.392304952
0.636023456,-0.454164472
0.616237797,-0.376158725
0.600005936,-0.342153346
0.617367127,-0.338102007
0.599498508,-0.30775409
0.530788161,-0.265962799
0.486995628,-0.256116948
0.601319104,-0.813486884
0.611889746,-0.696352998
0.586651189,-0.665336457
0.576318427,-0.708758924
0.541930133,-0.74626311
