3.761276325,-1.130844913
3.792573019,-1.131910358
3.823759026,-1.141092028
3.858467181,-1.134057925
3.89025178,-1.203531203
3.922675932,-1.276160234
3.952873836,-1.321168864
3.982607057,-1.48653082
4.014172444,-1.349786895
4.04600758,-1.354287956
4.078834722,0.277175532
4.111045905,0.273906494
4.143695324,0.250646407
4.175615843,0.23425892
4.206137254,0.217902051
4.23560449,0.202528286
4.267826791,0.200037336
4.298782222,0.20599891
4.330727682,0.203914323
4.362277159,0.200563576
4.395093284,0.189732961
4.426189159,0.173828656
4.456260794,0.162969298
4.487040465,0.149223459
4.519064121,0.151393276
4.55084233,0.161157886
4.581151657,0.163442769
4.611212594,0.123368105
4.640684889,0.102216221
4.670638204,0.087833432
4.700551423,0.081327765
4.730424177,0.058699323
4.763540209,0.066995827
4.795497704,0.073316837
4.826648161,0.077245283
4.857988205,0.074516582
4.889046725,0.058776564
4.921542701,0.050030995
4.95236584,0.039879019
4.982162906,0.020778515
5.016603684,0.022546918
5.049819099,0.023447372
5.082053126,0.026651369
5.114421864,0.031943902
5.146923569,0.025230832
5.179304219,0.021619759
5.211052303,0.010843203
5.241772488,-0.00688769
5.27318399,-0.008323348
5.304408462,0.00675819
5.336712704,0.013593563
5.369017699,0.015554641
5.398887398,-0.004446513
5.430497779,-0.014275518
5.461172844,-0.031380264
5.490819706,-0.043435232
5.523304125,-0.051245781
5.55948224,-0.017344481
5.592855021,-0.015137514
5.626228087,-0.011800724
5.656036194,-0.033117493
5.686648854,-0.053640749
5.717216914,-0.05129019
5.747739993,-0.087065703
5.78121279,-0.083671221
5.814660548,0.006326845
5.847135891,0.00921344
5.878674604,-0.003200396
5.910229258,-0.450275013
5.941750555,-0.438615315
5.979196368,-0.560255735
6.009738945,-0.476561484
6.042281675,-0.427284665
6.074821096,-0.448890117
6.106365776,-0.411166089
6.138893485,-0.409482069
6.169494166,-0.42276248
6.203034775,-0.422262818
6.237566853,-0.444860326
6.272097227,-0.50857463
6.304635865,-0.474180808
6.337229208,-0.496100182
6.370809157,-0.493772881
6.403390225,-0.501718168
6.433957211,-0.59865781
6.464480739,-0.584411467
6.493971604,-0.763126001
6.524477168,-0.737688643
6.557158964,-0.623229404
6.589835899,-0.673643649
6.621469479,-0.683303355
6.654093756,-0.661061137
6.609701017,-1.018465503
6.433951998,-1.67903143
6.140331629,-2.649351239
5.747281343,-3.294115968
5.22974277,-3.885715245
4.841066926,-4.247089794
4.748628439,-4.340951913
4.680241423,-4.423920042
4.607290905,-4.520350883
4.598655966,-4.561434608
4.59215258,-4.61764375
4.576773434,-4.781454105
4.526882548,-4.961968718
4.146315035,-5.232502062
3.36990183,-5.648150419
2.52486699,-6.000399829
1.645187072,-6.223223909
1.064102095,-6.311178378
0.767647703,-6.772372705
0.200640858,-6.769822216
-0.572492961,-6.688507055
-1.389614851,-6.429295128
-2.272882859,-6.074763741
-3.182149375,-5.563085013
-3.882466457,-5.007898034
-4.098905102,-5.132686423
-4.266928925,-4.965596592
-4.34499972,-5.024894745
-4.679701193,-4.719385175
-5.278071674,-4.041911123
-5.818334224,-3.161273595
-6.263666555,-2.168888325
-6.520664393,-1.382951834
-6.610853764,-1.083122314
-6.685358772,-0.85446246
-6.735377161,-0.763760309
-6.775738868,-0.720069975
-6.821956646,-0.602344942
-6.86506461,-0.476460217
-6.909214268,-0.360773061
-6.955119031,-0.21395885
-6.995996598,-0.14342437
-7.033232843,-0.058962156
-7.073292452,0.326846103
-7.066341759,1.005624876
-7.034700762,1.513056245
-7.026538526,1.740212939
-7.011182786,1.985325565
-7.003506879,2.179747058
-7.002088343,2.327152441
-7.007513637,2.432769431
-7.015450766,2.534298386
-7.038481874,2.568983906
-7.06437936,2.589777963
-7.09128179,2.617076141
-7.113926183,2.657065414
-7.141537706,2.683763112
-7.168121998,2.707305618
-7.198898597,2.718069235
-7.222291105,2.753985513
-7.255198363,2.7503373
-7.291447897,2.734271983
-7.32671746,2.72573846
-7.355391685,2.748985362
-7.383803937,2.779470492
-7.413373017,2.772140692
-7.446336672,2.797209066
-7.470511431,2.82311337
-7.502529009,2.826911317
-7.538011282,2.807801962
-7.573472411,2.795499583
-7.606482625,2.80225382
-7.632616442,2.833026596
-7.663112167,2.854154026
-7.689400634,2.875739385
-7.71562229,2.906438807
-7.74542008,2.918988173
-7.781127318,2.90417866
-7.812270915,2.905304564
-7.839811885,2.920825629
-7.862279,2.972299087
-7.893029169,2.976154994
-7.921421241,2.998183503
-7.946443889,3.024190099
-7.973807273,3.036083596
-8.012186075,3.019471636
-8.043397987,3.015481842
-8.075579646,3.02070682
-8.095260664,3.072532546
-8.126944235,3.085760292
-8.153713016,3.113800385
-8.178493054,3.125390342
-8.200682913,3.18054119
-8.236990958,3.162681821
-8.269232611,3.165951317
-8.303988144,3.151606094
-8.320448827,3.217334008
-8.357191388,3.206574047
-8.386261145,3.226597641
-8.413387177,3.255109234
-8.437875769,3.276366823
-8.474435158,3.256852994
-8.505104379,3.26598529
-8.543582406,3.252748533
-8.56572942,3.296637697
-8.602618097,3.29238703
-8.628007695,3.313249962
-8.657709642,3.328126581
-8.680315637,3.36509259
-8.717113535,3.350879819
-8.752174998,3.340757441
-8.78893316,3.324185388
-8.80987977,3.366737488
-8.841507405,3.375155169
-8.867683651,3.415813674
-8.900115853,3.418571243
-8.922503423,3.440264144
-8.963225878,3.415398971
-9.000192554,3.406222222
-9.037126829,3.378848287
-9.059666985,3.422737702
-9.085801931,3.456737589
-9.111861989,3.482852944
-9.138752511,3.499119722
-9.159928118,3.54026862
-9.195299965,3.528379075
-9.232539981,3.52259195
-9.264119774,3.523640771
-9.289115542,3.545826314
-9.31017308,3.597825741
-9.339796718,3.616282869
-9.370410594,3.630599015
-9.394175243,3.661918282
-9.428768296,3.646357919
-9.46335757,3.629670974
-9.493032753,3.645636658
-9.520707422,3.661663746
-9.543326758,3.72163289
-9.57487804,3.717303288
-9.605473223,3.731680643
-9.629988522,3.772824062
-9.658653866,3.769672681
-9.696477042,3.750695584
-9.729166956,3.631772606
-9.761864941,3.610787278
-9.77904831,3.698836882
-9.807469588,3.693629388
-9.831766132,3.750268297
-9.855030204,3.747717087
-9.881415896,3.768141661
-9.919591384,3.740667661
-9.952361475,3.748699281
-9.98830532,3.731431801
-10.00063146,3.811726873
-10.03534088,3.801365646
-10.06586967,3.810956936
-10.09544444,3.824248498
-10.11847938,3.852283566
-10.1601562,3.820718092
-10.19624251,3.815064488
-10.23554277,3.785795558
-10.2498907,3.853713095
-10.28794325,3.670471784
-10.31851016,3.653940883
-10.35562269,3.659205275
-10.37964399,3.67987908
-10.41815776,3.668766649
-10.31068379,4.052381137
-9.997324204,4.899380592
-9.457016261,6.029938747
-8.615957083,7.3633151
-7.889415378,8.262942882
-7.524499947,8.682480019
-7.149964575,9.057875531
-6.925644197,9.290795157
-6.766497349,9.463744142
-6.667458138,9.589403909
-6.559354276,9.686202561
-6.514319487,9.784418119
-6.496358486,9.808251331
-6.505358042,9.875053073
-6.486343679,9.895133016
-6.522599449,9.91492857
-6.558925277,8.718616321
-6.604678646,8.69734603
-6.623592996,8.746157798
-6.633688199,8.758664578
-6.653166994,8.799302456
-6.672055523,8.817133125
-6.661849126,8.882934906
-6.689605782,8.884078309
-6.754949795,8.895424319
